new_data/combined_7c105325-14ef-49ff-91fd-6148bb4b53a6.mp3,The flowers began to droop after several days without water.
new_data/combined_21411317-47fd-4189-90fa-7eba24efb4e2.mp3,Let's go to the park and have a picnic together.
new_data/combined_0c35ae2e-680a-4772-8f71-3182a0540200.mp3,She sat down on the park bench and sighed heavily.
new_data/combined_fdf11c8c-a9eb-49b0-8083-d2efbce2657e.mp3,"The night was filled with dark, eerie shadows."
new_data/combined_12e98583-8b44-4031-bf86-c96a03122187.mp3,Her kindness is an admirable trait in her character.
new_data/combined_f1d74ddf-c26d-4f15-8d5d-bf0bc603b2a1.mp3,She enjoys eating fresh tropical fruit every morning for breakfast.
new_data/combined_a24e35ef-059c-4283-bcbb-3bb013d17a05.mp3,The situation is urgent; we need your help immediately.
new_data/combined_43c42c3d-31ab-49e5-bd1e-8db3da412cc5.mp3,The plumber fixed the leak in the kitchen sink.
new_data/combined_9e5ff417-ee7f-464c-a4a0-589ea1cde06b.mp3,She claimed innocence but her eyes screamed liar.
new_data/combined_7cb8b7d6-1998-4346-95e2-0f5b710a3a13.mp3,She used a needle to hem the edge of the fabric.
new_data/combined_6dfd5f6f-8670-476d-b4e9-7e32d063bdea.mp3,She told him about the upcoming party at her place.
new_data/combined_4422b99b-8a13-485f-9a00-17e0c853c989.mp3,There was an error in the code I submitted.
new_data/combined_410d14dd-ff73-41d5-855a-b6063f583093.mp3,I had to steer the boat away from the rocks.
data/M_M03_Session2_0119.wav,you'd be better off taking a cold shower
data/M_M03_Session2_0045.wav,she had your dark suit in greasy wash water all year
new_data/combined_0063fe6d-9ef6-4fc8-b0dd-211a9a746100.mp3,He had a rugged appearance with a light stubble.
new_data/combined_b86bc832-81a4-4006-92ee-c382abedb8aa.mp3,She promised to read the book before our meeting.
new_data/combined_af069672-04ff-4708-86b2-12e9c4f759b7.mp3,The course fee must be paid by next Friday.
new_data/combined_265bab9a-a1eb-4de1-8ac1-dc5640635849.mp3,Let's share our ideas to create something wonderful together.
new_data/combined_83faf103-9a36-4ef1-9169-58e1d9c29b5d.mp3,Let's go to the park and play frisbee together.
new_data/combined_a0ac08d8-b5eb-4e81-93ff-ad58cf336fbc.mp3,She will be a part of the team project.
new_data/combined_1cc0c89b-185c-4b35-a1c0-384fe3086ab5.mp3,The sound of the gentle hum put me to sleep.
new_data/combined_edf4699f-ee92-4258-a8df-5a80fc1a475c.mp3,She let out a long sigh of relief after finishing.
new_data/combined_42a9e22c-170b-428d-9e38-d22e88360449.mp3,"Yes, I can assist you with that request, no problem."
new_data/combined_c82f4380-2913-457e-85b8-7d50ae2016a1.mp3,Mike is bringing his guitar to the rehearsal tonight.
new_data/combined_70f9497f-c8ee-453d-bd0a-5c1875b6c9df.mp3,He relied on brawn to win the weightlifting competition.
new_data/combined_86ffc99b-84db-4f09-a2c8-67b32fde325f.mp3,I had a bad dream last night.
new_data/combined_e206a91c-695a-430c-9237-19a2e27f8367.mp3,She knew the answer before anyone else in the class.
new_data/combined_51373a9c-4b93-4790-b876-161e7b5d139d.mp3,She wanted to trade her old phone for a new one.
new_data/combined_dee52624-6b07-4bfa-b500-82284c8522fb.mp3,A swarm of bees buzzed around the blooming flowers.
new_data/combined_5f4723f6-6327-41c3-a429-4488b5fe997b.mp3,The fresh mountain air was invigorating on our hike today.
new_data/combined_9360a177-05ad-47a9-afa9-df008f31016f.mp3,The storm shook the entire town with its ferocity.
data/M_M03_Session2_0118.wav,giving those who observe him a pronounced feeling of the utmost respect
new_data/combined_c7352348-4bdf-4e3a-92ba-86fecb4c531d.mp3,She resolved her issues prior to the deadline.
new_data/combined_ffd63d4d-0fbe-4870-9dd4-2ea37ab522e4.mp3,I don't know about the party tonight.
new_data/combined_b90cdd79-4a54-426e-94c9-4ac451474348.mp3,"The dragon nestled comfortably in its dark, mysterious lair."
new_data/combined_9596ef03-60b8-4de2-bd27-7aff03bce9df.mp3,"She stumbled through the dark forest, searching for shelter."
new_data/combined_52e746eb-a2ea-4c0a-93ed-98a1b9f04709.mp3,I would love to visit Spain and explore its culture.
new_data/combined_22c81452-dfcf-4b31-b1da-204559b2cda2.mp3,The wind began to blow fiercely through the trees.
new_data/combined_5acbad99-d831-417e-8bf6-dc9800a954ca.mp3,He left his house early in the morning.
new_data/combined_06d415df-336b-47e5-9e27-82ff2f9486f7.mp3,The sheep is ready for a shear this afternoon.
new_data/combined_329936e5-dab6-47c4-8676-2379a8830925.mp3,I have three cats and a dog at home.
new_data/combined_aa243c46-4e9a-4dc2-8431-d781601569ca.mp3,He took a sip of his hot coffee before leaving.
new_data/combined_d6a598ba-0bce-40a3-8edc-56527e4ff61e.mp3,The police conducted a raid on the suspected drug den.
new_data/combined_1d152c11-2091-45b2-b0b4-08e7f1039b9b.mp3,I need to stop by the store to get groceries.
new_data/combined_5b2f036a-1cf0-4d9e-bacc-2e15f1a39592.mp3,"Yes, I can assist you with that request right away."
new_data/combined_0956ee00-6c9b-4b32-89db-2f3262895e5f.mp3,The majestic unicorn proudly displayed its shimmering horn.
new_data/combined_3d9744a8-81e7-4f5a-818d-0f18cb2e0bca.mp3,I appreciate your hard work; thank you very much.
data/M_M03_Session2_0256.wav,this is a period of transition for me
new_data/combined_688a73ce-a04a-4fcb-996c-4059a986adaa.mp3,I fell into a deep pit while exploring the cave.
new_data/combined_23610942-c44e-448a-ba7e-1d5a2eec0b38.mp3,"No pets are allowed inside the museum premises, sorry."
new_data/combined_b3566ce4-5df0-4953-9ea0-026a5eabe0df.mp3,She used the knife to chop the vegetables quickly.
new_data/combined_9a08ef27-0f1f-45c0-888b-f8f58c537a8f.mp3,He spat out the bitter taste of the medicine.
data/M_M03_Session2_0257.wav,it was a good win for us
new_data/combined_49110d60-a23e-4490-88e8-577a39bf8c6f.mp3,She let out a weary sigh before answering his question.
data/M_M03_Session2_0096.wav,twice each day he plays skillfully and with zest upon our small organ
new_data/combined_0b34c32f-436e-4e4b-a7fe-a724976d1c2f.mp3,"She walked for miles, her tired feet aching."
new_data/combined_66cdd598-f017-4a43-acf5-d1f0dea0490c.mp3,She likes to read mystery novels before going to bed.
new_data/combined_385f94ab-a666-4d25-9da0-79bc852f248e.mp3,The cat nuzzled against her hand for a gentle pat.
new_data/combined_108caabc-9d79-4361-aa65-9d38e887ba7e.mp3,She filled out the form with her personal information.
new_data/combined_4019f07a-e3f7-474e-a685-0d0c7027b355.mp3,She connected the stars with a single dot.
data/M_M03_Session2_0135.wav,jane may earn more money by working hard
new_data/combined_a12f490f-1358-4756-8a47-b60727f41b7f.mp3,She was consumed by uncontrollable rage after the incident happened.
new_data/combined_f5076202-829e-4f1c-bbca-c51d9648017b.mp3,Hark! I hear the sound of carolers in the distance.
new_data/combined_6d6bdcbf-d1ae-40c4-b5d8-8abfe6a531e1.mp3,They danced the foxtrot gracefully at the elegant ball.
new_data/combined_dc362433-e815-4565-921f-bc17d2d928e7.mp3,She wants to sell her old car for some extra cash.
new_data/combined_ac0248b5-1d6f-4940-982d-d05d500cda5d.mp3,The rich man purchased a luxurious mansion overlooking the ocean.
new_data/combined_ddf04f68-79f4-4dd4-a61e-1fcd6d16b97e.mp3,She planted a seed in the fertile soil.
new_data/combined_6a4cf033-7c0e-4826-bc6f-726ee998cfc7.mp3,Please select your preferred color for the new logo design.
new_data/combined_ce8e16a5-e3e2-429a-b768-11063cde9de7.mp3,She loves to write short stories in her free time.
data/M_M03_Session2_0057.wav,usually minus several buttons
new_data/combined_e9f61a15-2a34-4614-9cc5-7cd4c1e90e0b.mp3,A swarm of bees buzzed around the blooming flowers.
new_data/combined_7c0cdd02-abf4-42c3-8006-bb7382666be0.mp3,She swore to keep the secret to herself.
new_data/combined_8c69a32d-328b-40a8-951a-0d013630a445.mp3,She brought a delicious cake to the party last night.
new_data/combined_a4dcba4f-8836-4339-8058-eac4cca4c7cb.mp3,I lost my favorite mitten somewhere in the park yesterday.
data/M_M03_Session2_0241.wav,the humidity is overwhelming there
new_data/combined_fae7057a-c7d4-404f-9f01-cf3214fb6953.mp3,I will meet you at the park at noon.
new_data/combined_dd81f9c3-6300-4f6a-907c-4d73215fcc4d.mp3,The dog was eager to lick the tasty ice cream.
new_data/combined_142cd842-2dcc-4d4b-a01f-3e481940ca1e.mp3,She threw a dart and hit the bullseye perfectly.
new_data/combined_bfb6d1cd-ab07-4bfd-9461-fb033a4ec0d0.mp3,She ate a large pizza and felt fat afterward.
new_data/combined_26ead623-cee5-46ce-8fba-1a62414ed265.mp3,She placed the plant in a colorful ceramic pot.
new_data/combined_4099784d-b756-406f-bf4a-ec4cfc323d2a.mp3,She impressed us all with her witty remarks at dinner.
new_data/combined_894325f2-573e-4ee1-8f37-ff58a378a840.mp3,He lifted a heavy kilo of weights at the gym.
new_data/combined_4a0d5159-5d8e-4e96-ac13-678a3f117b22.mp3,The sun's rays felt warm against her skin all day.
new_data/combined_81b22f4e-936f-47ac-b1e4-22b07e785286.mp3,She used a stick to stir the pot of soup.
new_data/combined_1f2005af-ce66-4a96-93b9-9e002fe3dd29.mp3,She sat on the comfortable chair while reading her book.
new_data/combined_92c1dcaf-0c76-4061-945d-adcd3522bc5b.mp3,The beta version of the software has several new features.
new_data/combined_fcf47793-d428-4f46-8e23-3bdb9f9ff2a8.mp3,I need to sleep early tonight to feel refreshed tomorrow.
new_data/combined_d57737c9-dc81-4235-bbe3-132e65311111.mp3,I wish for good health and happiness for you.
new_data/combined_c7ae9aea-676c-423b-b785-059c8727509b.mp3,Our team is currently leading in the local soccer league.
data/M_M03_Session2_0320.wav,students watched as he got out
new_data/combined_dec9e1dc-d645-44a2-8edf-ce3f9a6b8c77.mp3,The hiker was bitten by a mosquito during the hike.
data/M_M03_Session2_0421.wav,we have an excellent team
new_data/combined_6965c49b-16f7-4bdc-a339-4eb14ec88745.mp3,She will turn eight years old next month.
new_data/combined_d55e4c5c-a474-4de0-a22a-cd045769cf31.mp3,She hung a 'sale' sign in the store window.
new_data/combined_5680828a-ffe6-4769-875f-02769253ce6f.mp3,All employees must wear a company uniform during work hours.
new_data/combined_6ce0c9de-74ce-4754-85b5-c0856c8ab4ca.mp3,She bought five books from the bookstore yesterday.
new_data/combined_0572f833-ee92-4bc2-9052-468f54f7c977.mp3,"Please sit down and relax for a moment, thank you."
new_data/combined_3387b3f0-9102-45ac-a7c8-8f1d3b7a074b.mp3,He wore a sharp tailor-made suit to the formal event.
data/M_M03_Session2_0151.wav,are your grades higher or lower than nancy's
data/M_M03_Session2_0179.wav,i was conscious all the time
new_data/combined_23020163-9ac9-4d99-9ba6-75628b1712e0.mp3,He pushed the door forward to enter the room.
data/M_M03_Session2_0192.wav,where were you while we were away
new_data/combined_2e21bc72-c64c-426f-bea3-365ec2f8b454.mp3,Please turn right at the next intersection.
new_data/combined_59e572e3-c9b7-4a7c-89f8-7f550cbfd7ba.mp3,"I can assist you in finding alternative solutions, if needed."
new_data/combined_252d92f8-0fc8-4ceb-a84e-2969ee9293e6.mp3,"Yes, I can definitely help you with that request."
new_data/combined_10468113-4404-4aa8-9713-37a0580841ab.mp3,She organized the documents into a neat pile on her desk.
new_data/combined_fa257148-a54f-413e-8432-3c074ff37bab.mp3,"With a heavy sigh, she closed her eyes in frustration."
new_data/combined_5e23f8e0-fb74-4855-a0ea-d0fde9321bdf.mp3,I captured a tiny bug crawling on the windowsill.
new_data/combined_9705ff3d-9d7a-4949-b60e-3e1666067ba2.mp3,I need to feed my cat before leaving for work.
new_data/combined_6a06d09a-7fb4-49b5-b8d4-969871a54ed1.mp3,I'm glad to have your back in any situation.
data/M_M03_Session2_0187.wav,everything went real smooth the sheriff said
new_data/combined_556f1d8e-7619-463c-b5c2-9885c898cd7b.mp3,She ate a delicious slice of pizza for lunch.
new_data/combined_7a733f59-a8db-480e-8322-8ab66bf4502d.mp3,The deer gracefully leaped through the forest at dawn.
data/M_M03_Session2_0144.wav,my sister made the flowered curtains
data/M_M03_Session2_0391.wav,people who value themselves are life's winners
new_data/combined_6e6d5d38-a230-47f0-9545-a03b4a1afea4.mp3,The sound of laughter echoed through the empty hallway.
new_data/combined_760361fa-69b2-446f-a467-5442657a0702.mp3,She watched her cat carefully tread across the narrow beam.
new_data/combined_526a8d20-c972-4462-87ec-c79995a2a311.mp3,She will meet him at the library after work today.
data/M_M03_Session2_0420.wav,the prospect of cutting back spending is an unpleasant one for any governor
data/M_M03_Session2_0346.wav,nothing has been done yet to take advantage of the enabling legislation
new_data/combined_238706f0-6667-4c81-9fca-753e8c20d703.mp3,She was feeling a bit nervous before the presentation.
data/M_M03_Session2_0344.wav,it also provides for funds to clear slums and help colleges build dormitories
data/M_M03_Session2_0378.wav,the books are very expensive
new_data/combined_107cbb9b-edf4-4de7-9566-a5d5bf46a8c1.mp3,I grilled some juicy steak for dinner tonight.
new_data/combined_ee106ec1-cd3d-4bf0-be8c-f71094c9cdac.mp3,I dream of visiting Quebec one day with my family.
new_data/combined_b69f5f9c-ba2c-4bcf-b4af-e4f3d0797f76.mp3,I saw a bat flying through the night sky.
new_data/combined_65f32aab-f342-49bc-adf1-947f980907d8.mp3,The squirrel would gnaw on the wooden fence post.
new_data/combined_17f7611a-c2cf-479f-a924-73540e30d36b.mp3,She faced her fear and conquered it with courage.
data/M_M03_Session2_0185.wav,why yell or worry over silly items
new_data/combined_da8f15af-3d7d-4ad5-9c77-f5d492ad880d.mp3,"Sure, here is the sentence: The clean sheet draped elegantly over the comfortable bed."
new_data/combined_b9f6071e-347b-47d5-a0f5-2719445e3b0c.mp3,The judge ensured a fair trial for all parties involved.
new_data/combined_d12d30cd-1abd-48dd-b479-ec4860952650.mp3,She looked to her peer for guidance and support.
new_data/combined_4f62fe3a-76b8-43dc-af0b-1d1da5a9dfd5.mp3,Let's explore the beautiful forest together this weekend.
data/M_M03_Session2_0218.wav,i tried to tell people in the community
data/M_M03_Session2_0219.wav,will robin wear a yellow lily
new_data/combined_29cf1073-2ff2-414f-84c5-d52f318ab2b4.mp3,The troop marched through the forest in perfect formation.
new_data/combined_15fbf807-cb26-4eff-8c9d-330fcd90ceed.mp3,The sound of the train's toot echoed through the valley.
new_data/combined_ce609936-ced2-4a80-be53-de53f1261b7b.mp3,The bat flew swiftly through the night sky.
data/M_M03_Session2_0184.wav,the train approached the depot slowly
new_data/combined_4f127884-01ce-45e8-bd57-45bb6be138f2.mp3,She likes to sprinkle cinnamon on her morning oatmeal.
new_data/combined_6c16bbe8-7837-48dc-9718-de39a59e6f88.mp3,"She arrived in a sleek coupe, turning heads instantly."
new_data/combined_6fab31c2-3e25-4041-91e7-ebfc1a220385.mp3,The hiker collected colorful rocks along the mountain trail.
new_data/combined_56a40245-47db-47a8-a72b-a8679b5bbd9a.mp3,Let's start our project planning meeting promptly at 9 a.m.
new_data/combined_9cfa8eb6-1248-492d-92df-58cc7e7b5a6b.mp3,The old sink in the kitchen needs to be replaced.
data/M_M03_Session2_0379.wav,when all else fails use force
new_data/combined_75beb9e6-0b77-4388-a1e1-b7f3cab92fdd.mp3,The birthday card was beautifully written with heartfelt messages.
data/M_M03_Session2_0351.wav,she wore warm fleecy woolen overalls
new_data/combined_dabe2a5b-6578-4103-b964-da8d208b9a59.mp3,She will meet us at nine o'clock tonight at Rose's.
data/M_M03_Session2_0355.wav,i have had my bell rung
new_data/combined_a7874b13-5e56-431a-bef7-06e17b3153d4.mp3,"She arrived at the party fashionably late, just after seven."
new_data/combined_ba180f48-fa83-4f7a-a857-744e99a56bec.mp3,She struggled with the burden of her secret sin.
new_data/combined_dc346eeb-e9dc-453d-a28b-4119881aa323.mp3,She was hitting the tennis ball with perfect precision.
new_data/combined_0a7c183a-e158-4898-8b31-5379673b9d8c.mp3,She felt a slip beneath her foot on the pavement.
new_data/combined_f46e21fe-54db-477b-a50a-04309715c7b7.mp3,She bought four apples and six oranges at the market.
data/M_M03_Session2_0194.wav,i just try to do my best
new_data/combined_c3caf1b0-e852-4021-920c-3dea2b680fbf.mp3,He crossed the river at the delta to reach safety.
new_data/combined_89489a7a-92eb-41d2-b3e8-a76f3b593264.mp3,She knew the answer to the riddle immediately.
new_data/combined_40656ab9-423c-4168-9091-18961590e5c0.mp3,She ordered a double espresso to start her day.
data/M_M03_Session2_0209.wav,just one side got wet
data/M_M03_Session2_0221.wav,both figures would go higher in later years
new_data/combined_02ab1fa5-dc9b-45e3-9aa4-61e0849f9853.mp3,He put on his heavy boot for the hike.
new_data/combined_91827dd7-924f-4d7b-ba0f-9431531eaba4.mp3,The waves crashed against the towering rock cliff.
new_data/combined_affc2849-25b7-4115-9141-d113a0f44ffb.mp3,The witch brewed a potion in her cauldron carefully.
new_data/combined_8403d33f-6d3a-433e-ac56-03518223da1b.mp3,She used a colorful tie to complete her outfit today.
new_data/combined_31b92018-9cab-4e64-bfdf-9b1a9aabd8ef.mp3,I need to pull out the weed from the garden.
new_data/combined_90ee4bbc-07a0-4854-995b-ae0bf97c95d2.mp3,She will slay the dance floor with her moves.
new_data/combined_3f9ab9da-c3eb-4af5-9ad1-6c02945d209c.mp3,She applied a bold red lipstick to her lips.
new_data/combined_c79b3058-c2d0-4b51-9e9a-05abc6ce1752.mp3,The cat likes to nap on the sunny floor.
new_data/combined_c802ff89-b2d5-46a0-af50-bd96e2d0bda9.mp3,I hate the taste of mushrooms in my food.
new_data/combined_def54428-40b8-4136-a6a7-6c9fb788ebca.mp3,I enjoy spending evenings knitting while sipping hot tea.
new_data/combined_09c5cf90-397f-4637-a71b-f7e0ac1f4d08.mp3,She carefully walked down the narrow staircase.
new_data/combined_f8cd5bac-ebf5-4bb9-a1d5-98c19180bb0b.mp3,She won seven medals a the swimming competition last month.
new_data/combined_1d937b74-8acc-41f1-b5ec-256d34be6fd1.mp3,She walked on the sunny side of the street.
data/M_M03_Session2_0368.wav,aluminum silverware can often be flimsy
new_data/combined_9f39f22b-457e-42d8-8876-b3ea940f7eab.mp3,The cat suddenly bolted and left me alone outside.
new_data/combined_74cd89af-1d79-45c5-9b75-ff377adbb3ec.mp3,She will take the train to the city tomorrow.
new_data/combined_f2605783-adfa-4e8c-b24f-228819821944.mp3,He enjoys playing golf with his friends on weekends.
data/M_M03_Session2_0381.wav,we rode horseback to the farm
new_data/combined_5741c7ff-8cd7-4700-9100-9b8c99076f9b.mp3,She will wear a beautiful dress to the party tonight.
data/M_M03_Session2_0168.wav,this was easy for us
new_data/combined_da8fe559-1198-47ab-ada5-f27b685ca106.mp3,The sound of the waves is so calming.
new_data/combined_447565c8-ea39-4532-9b82-561290b50fe9.mp3,There were delicious treats galore at the dessert buffet.
new_data/combined_100dc225-3397-46df-b5d8-53421aba1eb6.mp3,The root of the problem needed immediate attention.
new_data/combined_d393ae7f-dc8c-44ef-91d5-bbe1bb69864b.mp3,The team captain will lead the group to victory.
new_data/combined_859b74a6-5892-40b4-933d-d8884bfc2683.mp3,"He walked barefoot on the cool sand, feeling free."
new_data/combined_377b48f7-61fe-4e99-b611-fbfedf37d986.mp3,"The fireflies danced in the dark, their soft glow mesmerizing."
new_data/combined_1a129956-ca03-4120-af10-b4430b4730ec.mp3,"Despite the odds, fate brought them together in the end."
data/M_M03_Session2_0222.wav,nothing is as offensive as innocence
new_data/combined_5ecd642f-0a7e-4b1f-9d89-870e27b184ac.mp3,I knew he would be late for the meeting.
new_data/combined_5090ba48-3835-4cc9-ae2a-46f42e8e3006.mp3,The warm light of the sunset filled the room beautifully.
new_data/combined_f699d31d-8657-4ebd-a62e-b02247a5e39e.mp3,The farmer's goat wandered off into the neighboring field.
new_data/combined_fc9ad9f6-f7ed-464c-a6f9-3c5203ac8160.mp3,She always seems to find trouble wherever she goes.
new_data/combined_cd2affb7-b41c-414f-8753-8f8e70cce834.mp3,The ship sailed across the vast ocean peacefully at dusk.
data/M_M03_Session2_0196.wav,they carried me off on the stretcher
data/M_M03_Session2_0182.wav,i scrubbed the floors thoroughly
data/M_M03_Session2_0155.wav,you're used to being on the field
new_data/combined_045a76b0-922b-4e0d-93cf-81f1f93cf363.mp3,The belt was secured with a sturdy loop closure.
new_data/combined_99b8c55f-c650-48e8-a9fe-4f5aa569da25.mp3,They were at the park enjoying a sunny afternoon.
new_data/combined_8660c8d9-ff59-4714-826b-436e402dfc20.mp3,The fearless warrior emerged as the ultimate victor of battle.
data/M_M03_Session2_0380.wav,if you are losing water replace it immediately
new_data/combined_5347fed2-d651-44ed-89dd-e337bd2963a5.mp3,I have zero interest in watching that movie.
new_data/combined_6d246266-ccf6-4589-83a5-d7c4310d4807.mp3,She planted seeds in the backyard garden last spring.
new_data/combined_c25450ce-6902-415d-816f-de3a9c370165.mp3,She stored her cookies in a vintage tin container.
new_data/combined_f0e9b56c-0888-4de0-9467-35b3316a8a79.mp3,She is sitting peacefully next to the window.
new_data/combined_51675924-f44f-4e01-a13a-0b702af8bf4d.mp3,Spain is known for its rich history and vibrant culture.
new_data/combined_d5334e8c-c221-4905-b018-1d46ce52fd50.mp3,She put on her cozy mitten to protect from cold.
data/M_M02_Session2_0212.wav,the job provides many benefits
new_data/combined_4b4be60b-f215-41ba-904b-20811955ae25.mp3,She plays soccer in the local youth league every weekend.
data/M_M02_Session2_0207.wav,it eventually became a rather proud claim
data/M_M02_Session2_0213.wav,the job provides many benefits
new_data/combined_dee7f136-cb0e-4f12-9e0f-499daa0a8274.mp3,She dreams of winning an Oscar for her acting skills.
new_data/combined_121e682f-501b-48fd-a8a7-854068586a5b.mp3,She used the sharp knife to chop vegetables quickly.
new_data/combined_78ae4bbf-6203-47d1-841e-213f86868162.mp3,She is waiting at the bus stop.
new_data/combined_7bc0e104-76d7-48e2-9c90-49ae42a71413.mp3,The bustling city streets were alive with energy and excitement.
new_data/combined_da0680ed-477f-4238-a7d7-409b3c669662.mp3,The campfire sparked brilliantly in the dark forest clearing.
new_data/combined_745f2937-a8fe-4ebe-8f4f-c42013303535.mp3,She felt shy at the thought of giving a speech.
new_data/combined_832de49a-41ec-4a22-9a96-9475d9b2722e.mp3,His kind words touched my heart and brought me comfort.
new_data/combined_d55bf270-c644-4234-9435-d4d856935d12.mp3,The small dog was bitten by a venomous snake.
new_data/combined_015647ce-963c-4dbc-8aab-bfb9a20a3766.mp3,The wicked witch cast a spell on the villagers.
new_data/combined_872d9c33-08cc-46d7-a5f2-cef6da8c571d.mp3,She reached out her hand to help the injured bird.
new_data/combined_136f30f3-1230-4582-8a71-3ee60b2587ad.mp3,I love visiting Quebec in the autumn for its beauty.
data/M_M02_Session2_0204.wav,if you are losing water replace it immediately
new_data/combined_69844500-c2ec-4523-8299-8b726e4ad618.mp3,I need six apples to make this recipe.
new_data/combined_117c6d35-aa23-46d2-856f-502ad65350fb.mp3,The businessman is extremely rich and lives in a mansion.
new_data/combined_6ec567b5-a33a-4e86-be8b-074424f02a68.mp3,She waited for her friends at nine in the morning.
new_data/combined_571d1fa1-77cd-40cc-87d2-a888eea70979.mp3,"He sat quietly, lost in the comforting hum of nature."
new_data/combined_da6300e7-b8bb-4af4-a976-66fcad343b53.mp3,The sergeant instructed the new recruits on firearm safety procedures.
new_data/combined_848653de-b2f5-4033-bb93-73b55c5c894b.mp3,The wind will blow softly through the trees tonight.
data/M_M02_Session2_0228.wav,carl lives in a lively home
data/M_M02_Session2_0200.wav,there is a treehouse up above
new_data/combined_6c6448b1-2733-4a2e-9c65-8b764abcf9c0.mp3,She wore a stylish hat to the beach last weekend.
new_data/combined_dcb9ffa0-d4cf-4160-80b7-8b3f06eb2ecd.mp3,The witch brewed a potion under a full moon.
new_data/combined_b7bd9d45-0e54-4629-82ca-fe93eea4f527.mp3,The dog dug a deep pit in the backyard.
new_data/combined_bdd78b8c-47be-4409-9209-44a38caa0f7e.mp3,I just realized I have a darn hole in my sock.
data/M_M02_Session2_0188.wav,the little schoolhouse stood empty
data/M_M02_Session2_0163.wav,she wore warm fleecy woolen overalls
new_data/combined_f203b629-d4e6-4167-9819-4315aa2d9dc0.mp3,I booked a hotel room for my vacation next week.
new_data/combined_e9a47326-9279-4312-ab75-cc0b8aba6556.mp3,They danced the foxtrot gracefully at the ballroom competition.
data/M_M02_Session2_0161.wav,the museum hires musicians every evening
new_data/combined_e34d9bd5-1402-40af-b235-5baa8137a93e.mp3,She is a key part of the project team.
new_data/combined_874fca2f-efed-4af4-8ffc-63fc3990b1da.mp3,"The cat was fat and fluffy, lazily napping in the sun."
data/M_M02_Session2_0202.wav,he further proposed grants of an unspecified sum for experimental hospitals
new_data/combined_dc3b4af7-e8e0-480f-83ba-2208e0a53a8f.mp3,I need to fix the leak in the kitchen sink.
new_data/combined_8ca4172b-74c6-4c98-ae06-df044bfb6fd5.mp3,She baked a delicious chocolate cake for the birthday party.
data/M_M02_Session2_0160.wav,i have had my bell rung
new_data/combined_81839cc0-e4cc-4adf-bb01-ebc07d1085a0.mp3,Let's start the project together and make it a success.
new_data/combined_da73d2fc-8456-4e00-82d4-3519ba1ba731.mp3,She let out a heavy sigh before starting her work.
new_data/combined_46f48773-e04b-4d01-b973-919467f034ae.mp3,The dragon made its home in a dark lair.
data/M_M02_Session2_0098.wav,aluminum silverware can often be flimsy
new_data/combined_0dfef8c8-3ba9-4abe-a109-3884177f6ec0.mp3,She swims daily to lose the extra fat.
new_data/combined_ed851742-2de3-4f49-b36e-aa556ddc3e2d.mp3,Could you please tell me more about your interests?
new_data/combined_7ace2ea4-76e5-43e8-886f-8a4ebbe01132.mp3,She wore a pretty dress to the party last night.
new_data/combined_141a8ff7-c1f0-4486-8239-5085ebc84c61.mp3,The cat paused to lick its paw in contentment.
data/M_M02_Session2_0104.wav,students watched as he got out
new_data/combined_5fb82edb-6f9e-4e0e-893f-1490910e99d9.mp3,Please fill out the form with your personal information.
data/M_M02_Session2_0139.wav,he wrapped the package hastily
new_data/combined_a814fee6-b65f-471b-87cb-5bfd1b94bf41.mp3,She is waiting at the bus stop for her friend.
data/M_M02_Session2_0111.wav,both injuries were to the same leg
new_data/combined_4f94cf63-89cf-4c1a-a5ef-d300c8d3b96a.mp3,The room began to reek after the garbage was forgotten.
new_data/combined_9ed8fa52-a41c-467c-83c8-13aee0d24ee2.mp3,Please bring a kilo of apples to the picnic.
new_data/combined_b17d2be2-b6ff-4621-a09a-c71cbee73948.mp3,The farmer planted seeds in the fertile soil.
new_data/combined_4b1f3ffe-88bc-4162-9053-782c1dda1c1c.mp3,Mike played guitar at the concert last night.
new_data/combined_9a35bf4e-f4c1-4792-a139-8e343acaed23.mp3,The recipe calls for mixing ingredients in a large vat.
data/M_M02_Session2_0128.wav,before thursday's exam review every formula
new_data/combined_f8f585b7-210e-447d-8526-9445b043ddf8.mp3,She wants to sell her old furniture online fast.
new_data/combined_afd7ed0d-8c02-43ad-b2d8-891c5aaafea7.mp3,The comedian delivered a witty joke that made everyone laugh.
new_data/combined_56fdf848-7a10-4bd5-8c14-15ad972bceb4.mp3,The group of friends gathered to celebrate a birthday party.
new_data/combined_c80ad6a9-e9bb-452a-9e45-a822784dc007.mp3,The hiker got scratched by a thorny briar bush.
data/M_M02_Session2_0088.wav,two other cases also were under advisement
new_data/combined_65438862-7d82-4ad0-9c21-ab37d4c86d57.mp3,The squirrel would gnaw on the acorn for hours.
data/M_M02_Session2_0117.wav,the dolphins swam around our boat
new_data/combined_a30e84ae-f2c2-4371-973d-a5cc1beac4fb.mp3,She brought delicious snacks for the party last night.
new_data/combined_8683ad93-4c52-4a6d-9236-4a00bc34d9b0.mp3,The letter was carefully written in elegant calligraphy.
new_data/combined_0497ebec-4de6-4309-ba3c-a4a2c4c326d8.mp3,His brawn helped him win the weightlifting competition.
new_data/combined_3bc53f42-41dc-41f8-8743-ac5b0e091736.mp3,"She sleeps peacefully at night, embraced by sweet dreams."
new_data/combined_76ba1b1a-f43b-4b23-bcac-f19691391a51.mp3,The cat rested on the soft white blanket peacefully.
